"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"P16409",1,-0.975974365973671,-0.401368409620039,0.00389373191821932,1.37344904367549,TRUE,0.593463851121195,0.593463851121195,0.171616654322236,0.234919494556569
"P62271",2,0.0854748796023107,0.0812866374284336,1.13567252697943,-1.30243404401018,TRUE,0.593830733204735,0.159292134593726,0.593830733204735,0.24687713220154
"P06761",1,-1.42387868722725,0.673319488498184,0.0306487859785608,0.719910412750502,TRUE,0.594629267111563,0.594629267111563,0.160836339234471,0.244534393653966
"P38718",2,0.178123553838043,0.121633850559722,1.05605453708522,-1.35581194148298,TRUE,0.599064950228231,0.154085207133669,0.599064950228231,0.2468498426381
"Q99NA5",1,-0.580187168589801,0.74511314966662,-1.10583705557537,0.940911074498555,TRUE,0.60014648400303,0.60014648400303,0.123892488384801,0.275961027612169
"P13221",1,-1.1224818875927,-0.273927564884718,0.110829879254903,1.28557957322252,TRUE,0.600609981627169,0.600609981627169,0.169762982702448,0.229627035670383
"P04276",2,0.0148307821100795,-0.761473927006031,1.40801947847706,-0.661376333581112,TRUE,0.602646917783353,0.171433689047733,0.602646917783353,0.225919393168913
"Q07936",2,1.2162882689319,-0.286503049997499,0.244441082290886,-1.17422630122529,TRUE,0.604038425157924,0.131793264588998,0.604038425157924,0.264168310253078
"Q704S8",1,-1.1708652328928,0.986630708690962,-0.472977097770467,0.65721162197231,TRUE,0.605435082343164,0.605435082343164,0.139271124529916,0.25529379312692
"Q62736",2,-0.00444423298826263,-0.691728306745138,1.41559835314755,-0.719425813414146,TRUE,0.605508388869079,0.169449885836589,0.605508388869079,0.225041725294332
"P27139",2,0.39048467889667,-1.14392996813123,1.1689050862377,-0.415459797003141,TRUE,0.607479357648309,0.166943117870896,0.607479357648309,0.225577524480795
"B0BNE5",2,0.5619290649879,-1.20431251431397,1.03796883290679,-0.39558538358072,TRUE,0.611836059041594,0.162132215033045,0.611836059041594,0.226031725925361
"Q63798",2,0.480211732431078,0.15571451110359,0.809633567980214,-1.44555981151488,TRUE,0.613171220954816,0.140250207895693,0.613171220954816,0.246578571149491
"P13086",1,-0.491206664955999,-0.264756821418305,-0.718120314435605,1.47408380080991,TRUE,0.613626048527103,0.613626048527103,0.143524937155008,0.242849014317888
"P31000",2,0.0979410436793736,-0.833309874393075,1.37406867263867,-0.638699841924972,TRUE,0.613853314890319,0.165635963762102,0.613853314890319,0.220510721347579
"P29314",1,-1.4241520833368,0.432312680389291,0.113150914029928,0.878688488917583,TRUE,0.615148197627772,0.615148197627772,0.156757338445037,0.228094463927191
"P61980",2,1.28512705913331,-0.585331025514121,0.266940206762592,-0.966736240381781,TRUE,0.615695891669377,0.131878431186607,0.615695891669377,0.252425677144016
"P11915",1,-1.23484836506617,-0.106458011927366,0.139491815415058,1.20181456157848,TRUE,0.616188288310876,0.616188288310876,0.161973459274161,0.221838252414963
"Q99PS8",2,0.873425984156391,-1.20645703369901,0.769065786599691,-0.436034737057076,TRUE,0.61657723786965,0.153026902311125,0.61657723786965,0.230395859819225
"Q4QQT4",2,0.0402508693423748,-0.695572132878278,1.40000299693385,-0.74468173339795,TRUE,0.616675507661008,0.163488767530818,0.616675507661008,0.219835724808174
"P09006",2,0.0251629809272163,-0.635286016383908,1.40270750860621,-0.792584473149514,TRUE,0.61817812782248,0.162214752930367,0.61817812782248,0.219607119247152
"Q02253",1,-1.38332891742223,0.705245497454493,-0.084710182239651,0.76279360220739,TRUE,0.621043899842145,0.621043899842145,0.146868122562479,0.232087977595375
"P81155",1,-0.45437280199218,-0.149877749807794,-0.835530790810652,1.43978134261063,TRUE,0.62124027579095,0.62124027579095,0.136236185672187,0.242523538536863
"P20761",2,1.25414499282135,-0.472901286199923,0.279569852816653,-1.06081355943808,TRUE,0.621504127367675,0.128539146624756,0.621504127367675,0.249956726007569
"P04762",1,-1.17665763556217,0.950518518461888,-0.472772529641214,0.698911646741496,TRUE,0.621820105795218,0.621820105795218,0.133795106772669,0.244384787432113
"P10860",1,-1.24546504676826,0.905248286711624,-0.364432841381446,0.704649601438082,TRUE,0.623482271985257,0.623482271985257,0.136644976894328,0.239872751120415
"P02401",1,-1.32729837485102,0.0744205458635489,0.153211073339472,1.099666755648,TRUE,0.623612729159629,0.623612729159629,0.157394895011142,0.218992375829229
"P02651",2,0.908514198456601,-1.17523835602384,0.748929243932219,-0.48220508636498,TRUE,0.626254517050374,0.14772143511407,0.626254517050374,0.226024047835556
"P02680",2,0.0739924899379389,-0.682732467077885,1.38675608187179,-0.778016104731848,TRUE,0.62673110359027,0.158091462015409,0.62673110359027,0.21517743439432
"P07340",2,1.08387060678733,-0.167734548356789,0.371822623296161,-1.2879586817267,TRUE,0.62682229504563,0.125474991328816,0.62682229504563,0.247702713625554
"Q2TA68",1,-0.458730967076316,-0.113103111523554,-0.85716573969834,1.42899981829821,TRUE,0.626958712947011,0.626958712947011,0.133154498066786,0.239886788986203
"P18418",2,0.382490457142129,0.0804148684808296,0.939037368943889,-1.40194269456685,TRUE,0.628177591754256,0.138389081597621,0.628177591754256,0.233433326648123
"B0BNN3",2,0.390558126887882,-1.0686431425499,1.19798561979193,-0.519900604129914,TRUE,0.630472505190242,0.155569771638004,0.630472505190242,0.213957723171755
"P56571",1,-0.451176814948704,-0.0449160819376839,-0.907671498563243,1.40376439544963,TRUE,0.631375699853482,0.631375699853482,0.129438154700242,0.239186145446276
"Q62651",1,-1.15280996392757,0.938932406834555,-0.512158676524643,0.726036233617657,TRUE,0.632053689641426,0.632053689641426,0.129173742119711,0.238772568238863
"Q68FT1",2,1.0953420321444,-1.04839999668325,0.568129143791432,-0.61507117925258,TRUE,0.634673399640625,0.137998080915868,0.634673399640625,0.227328519443507
"P23764",2,1.14076870532357,-0.995727031920226,0.517672307678158,-0.662713981081502,TRUE,0.635806824487836,0.135623895123433,0.635806824487836,0.228569280388731
"P42930",1,-1.39057076074652,0.603721914117707,-0.0494453408659702,0.836294187494779,TRUE,0.636361125640109,0.636361125640109,0.142569101638153,0.221069772721738
"Q01177",2,1.24932283618298,-0.699201362739387,0.356996652904822,-0.907118126348413,TRUE,0.636855800832371,0.127494199739088,0.636855800832371,0.235649999428541
"Q9JJW3",1,-0.588897268266176,-0.252317692185216,-0.636680201721688,1.47789516217308,TRUE,0.637050820187039,0.637050820187039,0.136530977219011,0.226418202593949
"P62494",1,-0.875226642368928,-0.321562156996831,-0.242564692226915,1.43935349159267,TRUE,0.63764933235316,0.63764933235316,0.14618716990723,0.21616349773961
"P31399",1,-0.470208570391622,-0.0412241154858339,-0.894592914726523,1.40602560060398,TRUE,0.638144328289351,0.638144328289351,0.12733680277443,0.234518868936218
"P47853",2,0.0975859407159747,-0.607614700796025,1.37108263321649,-0.861053873136442,TRUE,0.639047861793409,0.151082948037855,0.639047861793409,0.209869190168736
"Q5BJQ0",2,1.08726159627616,-1.04336610793286,0.581494870801643,-0.625390359144938,TRUE,0.639057893861843,0.136403674023869,0.639057893861843,0.224538432114288
"Q01129",2,1.06209980219484,-1.06407929662946,0.609133357503201,-0.607153863068581,TRUE,0.63933433641465,0.137206169538605,0.63933433641465,0.223459494046745
"P18886",1,-1.03809119653527,0.941345795275714,-0.669803783620534,0.766549184880087,TRUE,0.639576922662133,0.639576922662133,0.122176550238373,0.238246527099494
"P58775",2,0.340197608778361,0.011671454259343,1.01196770464695,-1.36383676768466,TRUE,0.639977865440833,0.135989749333884,0.639977865440833,0.224032385225283
"P31232",2,0.0852877705736374,-0.475230474522176,1.35489685305067,-0.964954149102127,TRUE,0.641064056750346,0.148531816836471,0.641064056750346,0.210404126413183
"O35413",1,-0.781381830599306,0.835071675856656,-0.946262246603309,0.892572401345959,TRUE,0.641426337117967,0.641426337117967,0.114832348491762,0.243741314390271
"Q8K4G6",2,0.977227619618984,-1.10964231740671,0.700617815697088,-0.568203117909363,TRUE,0.64240711346948,0.1386174545977,0.64240711346948,0.218975431932819
"P13635",2,0.283953775325823,-0.922570200750295,1.28479229045635,-0.646175865031879,TRUE,0.643826720057145,0.149768347058135,0.643826720057145,0.20640493288472
"Q8VHF5",1,-0.630732436452763,0.667069504356059,-1.05656505713357,1.02022798923028,TRUE,0.644075005662131,0.644075005662131,0.112704315745016,0.243220678592853
"P04166",1,-1.38864635228415,0.381825318512846,0.0456843774702084,0.961136656301095,TRUE,0.644154539253264,0.644154539253264,0.143560013387024,0.212285447359711
"P01026",2,0.426633978530632,-1.04042852269756,1.18641988870454,-0.572625344537611,TRUE,0.64563807321009,0.147804660151733,0.64563807321009,0.206557266638177
"P47858",2,1.09377304025547,-1.01669877290107,0.580742254098493,-0.657816521452892,TRUE,0.645960954500352,0.133161158414372,0.645960954500352,0.220877887085275
"P48721",1,-0.962941416308281,0.915262859291596,-0.761622720814342,0.809301277831027,TRUE,0.646983069817531,0.646983069817531,0.117399678319161,0.235617251863308
"P62250",2,0.1862367106406,-0.175732438444619,1.20602380847882,-1.2165280806748,TRUE,0.647913711923557,0.139133600452469,0.647913711923557,0.212952687623974
"P11232",1,-1.10827386841977,0.914194174504143,-0.580139811657746,0.774219505573374,TRUE,0.650142789792473,0.650142789792473,0.121230224157923,0.228626986049604
"B0K020",1,-0.737154900693624,-0.282206753622316,-0.45401334358513,1.47337499790107,TRUE,0.65029645526224,0.65029645526224,0.135940789613342,0.213762755124418
"Q07969",1,-1.38245722875248,0.400738690947735,0.0184532631653863,0.963265274639362,TRUE,0.651080040707668,0.651080040707668,0.13994405021282,0.208975909079512
"Q63041",2,0.170731195865037,-0.691886992252908,1.34601365554104,-0.824857859153172,TRUE,0.651228642182039,0.145536793703333,0.651228642182039,0.203234564114627
"P01946",2,0.562191521135483,-1.09254439867149,1.08665387094115,-0.556300993405134,TRUE,0.651936306318303,0.143133886748113,0.651936306318303,0.204929806933584
"P35171",1,-1.38077398054179,0.4633691767383,-0.0198038330037166,0.937208636807204,TRUE,0.654937655618133,0.654937655618133,0.136996270373918,0.208066074007949
"P20759",2,0.162063304269774,-0.596716697311395,1.34053702466903,-0.905883631627405,TRUE,0.656668572945619,0.142042021900338,0.656668572945619,0.201289405154043
"Q9QX79",2,1.00288406721337,-1.05457723129276,0.689455774020256,-0.637762609940871,TRUE,0.657911062374947,0.131091549304471,0.657911062374947,0.210997388320581
"Q7TQ16",1,-0.499977124470033,0.12996983278078,-0.969266257518969,1.33927354920822,TRUE,0.659412195483575,0.659412195483575,0.116094137504247,0.224493667012178
"Q5XIM5",1,-0.908053298894656,-0.24967146778828,-0.27053153200154,1.42825629868448,TRUE,0.66092011943366,0.66092011943366,0.135370331847848,0.203709548718492
"P08649",2,0.339763624111834,-0.898697034072057,1.25944146034262,-0.700508050382392,TRUE,0.662166396617988,0.140408283127392,0.662166396617988,0.19742532025462
"P40307",2,0.946725307607577,-0.150731489062729,0.541201720027968,-1.33719553857282,TRUE,0.663241767119803,0.116119171920279,0.663241767119803,0.220639060959918
"P12075",1,-1.26793202105795,0.0743770286177042,0.0160324197879628,1.17752257265228,TRUE,0.664369417426016,0.664369417426016,0.137137239251467,0.198493343322517
"P62260",1,-1.13114051320034,0.878930425527785,-0.550724876570803,0.80293496424336,TRUE,0.664502538618995,0.664502538618995,0.117284404029263,0.218213057351742
"P15800",1,-0.784297472230128,0.778381404337792,-0.940170367838262,0.946086435730598,TRUE,0.665210263105357,0.665210263105357,0.107976509895247,0.226813226999396
"Q68FP1",2,0.534522985379896,-1.03781470847353,1.12071850802388,-0.617426784930247,TRUE,0.665520382376266,0.137158854170254,0.665520382376266,0.19732076345348
"P21396",1,-0.788588412440127,0.776538914982373,-0.936058855334124,0.948108352791878,TRUE,0.667403143246972,0.667403143246972,0.107397861555343,0.225198995197685
"Q64560",2,1.14214132967965,-0.858480449230577,0.535772966562172,-0.819433847011242,TRUE,0.669645143467602,0.120683886006377,0.669645143467602,0.209670970526021
"P11884",1,-0.934130101211601,-0.21801463435277,-0.265400099792983,1.41754483535735,TRUE,0.670030644382284,0.670030644382284,0.131498367394113,0.198470988223603
"Q6NYB7",2,0.224068341391805,-0.635255378800842,1.315031798246,-0.903844760836961,TRUE,0.670420198251577,0.135536233472015,0.670420198251577,0.194043568276407
"Q9WTT6",2,0.80890406594525,-1.08222417923816,0.890686944696315,-0.617366831403408,TRUE,0.671111073051092,0.130166220870082,0.671111073051092,0.198722706078827
"P60868",1,-1.35936752610052,0.493426954703629,-0.0836162185579383,0.949556789954831,TRUE,0.671878998462476,0.671878998462476,0.128566736767958,0.199554264769566
"Q9WUS0",2,1.15582439339274,-0.489244716590903,0.44212790261472,-1.10870757941655,TRUE,0.672020604112642,0.113766026245856,0.672020604112642,0.214213369641502
"P02466",2,1.12897992566093,-0.86866329718979,0.554292571526405,-0.814609199997548,TRUE,0.672880427194176,0.119916124376631,0.672880427194176,0.207203448429192
"Q4QQV3",1,-0.66920500946155,-0.165917039675088,-0.625492610864666,1.4606146600013,TRUE,0.672942634714713,0.672942634714713,0.122272229632502,0.204785135652785
"P06866",2,0.357087461355177,-0.865334063347174,1.25275441395408,-0.744507811962079,TRUE,0.673134035272277,0.13495852994832,0.673134035272277,0.191907434779402
"Q9Z1Y3",1,-0.846558817209897,0.806062699653354,-0.883295278716713,0.923791396273256,TRUE,0.673212147471217,0.673212147471217,0.106596053857795,0.220191798670987
"Q5XIN6",1,-0.998710018616846,0.8672376187346,-0.722246894865003,0.85371929474725,TRUE,0.673874244104547,0.673874244104547,0.109881980407762,0.216243775487691
"Q6AXV4",1,-1.19076943099747,0.830227067268889,-0.463077782910879,0.82362014663946,TRUE,0.674704502506358,0.674704502506358,0.11620569098154,0.209089806512101
"P47875",2,0.887628485937433,-1.05443716804006,0.820413622334687,-0.653604940232057,TRUE,0.676441929230727,0.126107966061197,0.676441929230727,0.197450104708076
"P38983",1,-1.15720818305547,0.839460259971627,-0.514065048207758,0.831812971291606,TRUE,0.678644529926594,0.678644529926594,0.11352028482843,0.207835185244976
"P14604",1,-1.34906799541284,0.418209969856853,-0.0692987838597552,1.00015680941574,TRUE,0.679572550540633,0.679572550540633,0.126397066187027,0.19403038327234
"Q63081",2,0.580223922754806,-0.0831099267384291,0.876803339177833,-1.37391733519421,TRUE,0.680355251910578,0.116952158123,0.680355251910578,0.202692589966422
"P51886",2,0.344380836895407,-0.203032373733553,1.11890342464338,-1.26025188780523,TRUE,0.680985987571675,0.123105780952411,0.680985987571675,0.195908231475914
"P29457",2,0.483765543336224,-0.114659136138129,0.974046039380017,-1.34315244657811,TRUE,0.682520727533753,0.118546945841297,0.682520727533753,0.19893232662495
"P62243",2,0.302790675173723,-0.304602976459511,1.187399553815,-1.18558725252922,TRUE,0.6860449716484,0.123253467932103,0.6860449716484,0.190701560419496
"Q811A2",1,-1.24764052788887,0.102871307721149,-0.0511385745272793,1.195907794695,TRUE,0.686586839364856,0.686586839364856,0.126389428504077,0.187023732131067
"O35303",1,-1.3054140144265,0.238038045433344,-0.0449251895122416,1.1123011585054,TRUE,0.686809429816079,0.686809429816079,0.1253733361106,0.187817234073321
"Q05962",1,-0.708480998497477,-0.134760379718754,-0.609002011946463,1.45224339016269,TRUE,0.688386564897167,0.688386564897167,0.116499546752518,0.195113888350315
"P63018",1,-1.33518853352291,0.512504082016222,-0.143728171804577,0.966412623311266,TRUE,0.689437936747167,0.689437936747167,0.120235112450005,0.190326950802828
"O35115",2,0.441607480316347,-0.175471856152593,1.03714122390325,-1.30327684806701,TRUE,0.690892743704187,0.117012675601906,0.690892743704187,0.192094580693907
"O08557",2,0.370248667582816,-0.24542399633617,1.1197239481654,-1.24454861941204,TRUE,0.691903205171104,0.118895664425528,0.691903205171104,0.189201130403368
"Q66HD0",2,0.673597714134831,-0.129521144222161,0.819172220800402,-1.36324879071307,TRUE,0.693332770298036,0.110948364507499,0.693332770298036,0.195718865194465
"P29419",1,-0.606514491268633,0.400529539212232,-1.00391794488732,1.20990289694372,TRUE,0.693504130618319,0.693504130618319,0.100980466648197,0.205515402733484
"Q5XIF6",1,-0.59300662846968,0.0749073486863052,-0.860887544919984,1.37898682470336,TRUE,0.693505567783249,0.693505567783249,0.107358418039113,0.199136014177638
"O88761",1,-1.18781959870219,0.785649276296788,-0.466361215475405,0.868531537880808,TRUE,0.695214210744045,0.695214210744045,0.109120417744488,0.195665371511467
"Q8VIF7",2,0.680844497284992,-0.138035453509965,0.817190020421299,-1.35999906419633,TRUE,0.695544889249054,0.110115349350192,0.695544889249054,0.194339761400754
"P20280",2,1.10868184216276,-0.514436491178559,0.518234884361035,-1.11248023534523,TRUE,0.695549678816532,0.106881964071882,0.695549678816532,0.197568357111586
"P41123",1,-1.2974212707702,0.254523149680236,-0.073571009260818,1.11646913035078,TRUE,0.696306600084211,0.696306600084211,0.120850666061643,0.182842733854146
"P04636",1,-0.587545692388514,0.16668498401202,-0.916167246451181,1.33702795482767,TRUE,0.697208106175269,0.697208106175269,0.103987304576712,0.198804589248019
"P42123",1,-0.685045635814527,-0.0774279367606676,-0.675653562098333,1.43812713467353,TRUE,0.697582433230104,0.697582433230104,0.111182402646444,0.191235164123452
"Q6P6R2",1,-0.597410135732198,0.321110766983129,-0.980290822417484,1.25659019116655,TRUE,0.698019333877006,0.698019333877006,0.100800226910449,0.201180439212545
"P01836",2,0.53098960676532,-0.920346061893419,1.14209944837598,-0.752742993247878,TRUE,0.698131073841365,0.122093002486164,0.698131073841365,0.179775923672471
"P80254",1,-1.20149526553049,0.0621757201132562,-0.102470718137978,1.24179026355521,TRUE,0.698657899466995,0.698657899466995,0.120801971079862,0.180540129453143
"B2GV54",1,-1.23803880474347,0.123656648578671,-0.0874193299247909,1.20180148608959,TRUE,0.699263800277239,0.699263800277239,0.12037481680899,0.180361382913771
"P12346",2,0.492406583688901,-0.881852948783289,1.17043750995543,-0.780991144861046,TRUE,0.699953230079452,0.121531687394504,0.699953230079452,0.178515082526044
"B4F7A1",1,-0.773188375230204,0.67730065186968,-0.936649032779207,1.03253675613973,TRUE,0.699973678734752,0.699973678734752,0.0977899193703076,0.20223640189494
"P63039",1,-0.628353206257789,0.0262462865979627,-0.799677435819485,1.40178435547931,TRUE,0.700535630675941,0.700535630675941,0.106619825129993,0.192844544194065
"P24268",1,-1.27997407702023,0.656657100901126,-0.295056349254152,0.91837332537326,TRUE,0.70155891173787,0.70155891173787,0.111401027603456,0.187040060658674
"P62963",1,-1.28391328785573,0.239481903951613,-0.0896652724132517,1.13409665631737,TRUE,0.702413238199263,0.702413238199263,0.118200085897641,0.179386675903095
"P04937",2,0.753607266463898,-0.986941201935232,0.962480419134432,-0.729146483663098,TRUE,0.704268104077902,0.116569998203012,0.704268104077902,0.179161897719087
"P32551",1,-0.826939415852127,0.7161688214401,-0.892543592377494,1.00331418678952,TRUE,0.704929211282867,0.704929211282867,0.0968374105354428,0.19823337818169
"Q5XIC0",1,-0.925292031940247,0.768427646825985,-0.79936345267094,0.956227837785201,TRUE,0.710074683192106,0.710074683192106,0.096778932438781,0.193146384369113
"P56574",1,-0.69779180033383,-0.0361393573241674,-0.691914272275097,1.42584542993309,TRUE,0.710202535855476,0.710202535855476,0.105841618017506,0.183955846127018
"Q6UPE1",1,-0.801987920857487,0.676482923806955,-0.909695566014417,1.03520056306495,TRUE,0.711491605691762,0.711491605691762,0.0946476944205429,0.193860699887695
"P11762",2,0.488807019107611,-0.25298621879045,1.03735146328237,-1.27317226359953,TRUE,0.711811260818063,0.109122459683079,0.711811260818063,0.179066279498858
"P26772",1,-0.62356012123183,0.1530894551725,-0.877658433264579,1.34812909932391,TRUE,0.711954083003538,0.711954083003538,0.0998292723598768,0.188216644636585
"P04906",1,-1.21582740418125,0.125221122690545,-0.129742177385399,1.22034845887611,TRUE,0.712785613372926,0.712785613372926,0.114130680539846,0.173083706087228
"P36201",1,-0.68038849577225,0.0094772643020312,-0.739700358071874,1.41061158954209,TRUE,0.714731978359764,0.714731978359764,0.102864682994015,0.18240333864622
"D3ZAF6",1,-0.795794121431482,0.657100799760661,-0.911803770166623,1.05049709183744,TRUE,0.716346036126279,0.716346036126279,0.0931764811074729,0.190477482766248
"P12847",1,-0.685126579506199,0.0107111177813645,-0.735887962564606,1.41030342428944,TRUE,0.716417356974052,0.716417356974052,0.1023173740819,0.181265268944048
"P14046",2,0.793894451710395,-0.944825897768602,0.931516385006709,-0.780584938948503,TRUE,0.718019889910751,0.109900327306979,0.718019889910751,0.17207978278227
"Q2PQA9",1,-0.895317258570602,0.731349948043854,-0.82633666833981,0.990303978866558,TRUE,0.719602770151768,0.719602770151768,0.0933221757130407,0.187075054135191
"Q9Z1N4",1,-1.23313661054892,0.677449504808424,-0.380199830355978,0.93588693609647,TRUE,0.719659737409255,0.719659737409255,0.102810964265502,0.177529298325243
"P70623",2,0.405179407448735,-0.558298613544979,1.19736501886647,-1.04424581277022,TRUE,0.721007080392694,0.110571559759289,0.721007080392694,0.168421359848017
"P07872",1,-1.1985775963355,0.122683699025297,-0.158324053333857,1.23421795064406,TRUE,0.721539689833074,0.721539689833074,0.110136583173495,0.168323726993431
"Q9Z1H9",2,1.05993604832349,-0.653284728971853,0.623436696927137,-1.03008801627877,TRUE,0.722333848767279,0.100096379039165,0.722333848767279,0.177569772193556
"P11240",1,-1.02659124692239,-0.0449593768298388,-0.291865521017455,1.36341614476968,TRUE,0.722885710869034,0.722885710869034,0.108471654621062,0.168642634509904
"P10888",1,-0.675692051961226,0.0706804130712309,-0.782718809037126,1.38773044792712,TRUE,0.723668626134625,0.723668626134625,0.0983007743762299,0.178030599489145
"P13697",1,-1.06056424115228,0.768376592709003,-0.641977901960249,0.934165550403522,TRUE,0.72391750592605,0.72391750592605,0.0954118531598087,0.180670640914141
"Q9Z0W7",1,-0.67845705558116,0.081058873824372,-0.78635463795795,1.38375281971474,TRUE,0.726196633397894,0.726196633397894,0.0972430890852257,0.17656027751688
"Q2PS20",1,-1.24349592392201,0.228326048394248,-0.158110249511984,1.17328012503974,TRUE,0.726689959397111,0.726689959397111,0.107357902864388,0.165952137738501
"Q63797",2,0.515706069951749,-0.319354385828572,1.0447990119352,-1.24115069605838,TRUE,0.72683352246458,0.103702512620497,0.72683352246458,0.169463964914923
"P27321",2,0.454757736352876,-0.412211456008723,1.12379716853757,-1.16634344888172,TRUE,0.727629421993781,0.10546700307487,0.727629421993781,0.166903574931348
"P48037",2,0.692119996706304,-0.265489505468854,0.872842764207288,-1.29947325544474,TRUE,0.729028757986795,0.0992634487246179,0.729028757986795,0.171707793288587
"P62919",1,-1.23244219332935,0.212335398496676,-0.166589411684196,1.18669620651687,TRUE,0.729443465716376,0.729443465716376,0.106230429154203,0.164326105129422
"P18163",1,-0.958611485553349,0.739908154897204,-0.759464877062141,0.978168207718286,TRUE,0.729816485046582,0.729816485046582,0.0912221216786371,0.178961393274781
"Q03344",1,-0.659696754311584,0.19869768463916,-0.869286660601423,1.33028573027385,TRUE,0.729864567521378,0.729864567521378,0.0933863606108367,0.176749071867785
"Q63862",2,0.517652161163523,-0.748898584457472,1.15110611737193,-0.919859694077984,TRUE,0.730868375582409,0.106965218942654,0.730868375582409,0.162166405474937
"Q5XFX0",2,0.559313372540016,-0.316198543774425,1.00929063514242,-1.25240546390801,TRUE,0.731931675435093,0.100998672973471,0.731931675435093,0.167069651591436
"Q9Z0J5",1,-0.738642553359736,0.019681706008068,-0.68827132621593,1.4072321735676,TRUE,0.733729835058137,0.733729835058137,0.0968333879274185,0.169436777014445
"P23928",1,-0.667348943380565,0.211324108857495,-0.868803014781052,1.32482784930412,TRUE,0.733735424228796,0.733735424228796,0.0919507768555012,0.174313798915703
"P08503",1,-0.87626686802145,0.68111105824002,-0.83762293110798,1.03277874088941,TRUE,0.735719769846582,0.735719769846582,0.0881192528722867,0.176160977281131
"P35738",2,1.01053313280792,-0.707693603981271,0.694788442906673,-0.99762797173332,TRUE,0.736060928804108,0.0965913360649249,0.736060928804108,0.167347735130967
"P10536",1,-1.24610295450899,0.280305504887791,-0.188768564048309,1.15456601366951,TRUE,0.737060550227066,0.737060550227066,0.102395842336623,0.160543607436311
"Q3KR86",1,-1.01463515897453,0.735023183280667,-0.694209895016512,0.973821870710374,TRUE,0.738918168543603,0.738918168543603,0.0894522552583979,0.171629576197999
"P02454",2,0.905031785827905,-0.829835769027947,0.825380219196657,-0.900576235996614,TRUE,0.740855270881139,0.0979066379124697,0.740855270881139,0.161238091206391
"P41565",1,-1.26476488982974,0.42863404896448,-0.24037411133899,1.07650495220425,TRUE,0.741789677936346,0.741789677936346,0.0987154224750118,0.159494899588642
"O35077",1,-0.817883244179259,-0.0123322096863022,-0.581457891974591,1.41167334584015,TRUE,0.741984911011694,0.741984911011694,0.0958976775543221,0.162117411433984
"Q5U216",2,0.98097889447398,-0.536584435478646,0.686377020249097,-1.13077147924443,TRUE,0.742376928308798,0.0927541704289819,0.742376928308798,0.16486890126222
"P02650",2,0.859635355917474,-0.838417441438135,0.871960628912477,-0.893178543391817,TRUE,0.743901808955798,0.0975411092824467,0.743901808955798,0.158557081761755
"P05065",1,-1.07735498552758,0.722543094591348,-0.614519547442156,0.969331438378388,TRUE,0.744518756300297,0.744518756300297,0.0891107296053032,0.1663705140944
"Q9EQP5",2,0.565080295586731,-0.720110165324766,1.11436315883433,-0.959333289096297,TRUE,0.744590914491504,0.100443727803861,0.744590914491504,0.154965357704635
"P85125",2,0.952077877626545,-0.490741849132921,0.703758196550649,-1.16509422504427,TRUE,0.744634139896972,0.0918764097103159,0.744634139896972,0.163489450392712
"O35264",2,0.569482358705203,-0.707524707040695,1.10959091884696,-0.971548570511472,TRUE,0.747048237459456,0.0992707165211231,0.747048237459456,0.153681046019421
"P21913",2,0.916646946907413,-0.459720418639509,0.731751447608624,-1.18867797587653,TRUE,0.748149889564696,0.0908199607462386,0.748149889564696,0.161030149689065
"O70351",1,-1.13823671948862,0.692000516614328,-0.527211519807892,0.973447722682187,TRUE,0.748195554189714,0.748195554189714,0.0896119817436947,0.162192464066591
"P45592",1,-1.13786951801662,0.115717552643501,-0.253602082848466,1.27575404822158,TRUE,0.749165251295788,0.749165251295788,0.0976659051666816,0.153168843537531
"P86252",2,0.909273827400644,-0.457347136781224,0.738903442499646,-1.19083013311907,TRUE,0.74928599268214,0.0904988547383285,0.74928599268214,0.160215152579531
"P15429",2,0.891149985439135,-0.786802945464505,0.83702518561354,-0.941372225588171,TRUE,0.751098413353769,0.0937492410294794,0.751098413353769,0.155152345616751
"Q9R063",1,-0.793046701978257,0.0413002784052446,-0.645598734183537,1.39734515775655,TRUE,0.752601447175896,0.752601447175896,0.0904979223737873,0.156900630450317
"P49242",1,-1.24643486859391,0.402571478858155,-0.25934784118729,1.10321123092304,TRUE,0.753151590334856,0.753151590334856,0.0942029436012003,0.152645466063944
"Q03626",2,0.955069258540878,-0.598864822802357,0.734521153346977,-1.0907255890855,TRUE,0.753211527594306,0.089929696510711,0.753211527594306,0.156858775894983
"P15999",1,-0.724107601596488,0.156337599403011,-0.78617232181351,1.35394232400699,TRUE,0.753427144233469,0.753427144233469,0.0869880382038937,0.159584817562637
"O55171",1,-0.903023485685869,0.655863268295714,-0.804818477869452,1.05197869525961,TRUE,0.754383283151411,0.754383283151411,0.0826813705703718,0.162935346278217
"P04764",1,-0.745678613374819,0.113171010050326,-0.739947598144616,1.37245520146911,TRUE,0.754929800561769,0.754929800561769,0.0875570134551543,0.157513185983077
"P62907",1,-1.13878165567612,0.674041911984698,-0.522895752587309,0.987635496278727,TRUE,0.755310109689569,0.755310109689569,0.087264876336497,0.157425013973934
