"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"P16409",1,-0.975974365973671,-0.401368409620039,0.00389373191821932,1.37344904367549,TRUE,0.59350863185742,0.59350863185742,0.171647721521106,0.234843646621475
"P62271",2,0.0854748796023107,0.0812866374284336,1.13567252697943,-1.30243404401018,TRUE,0.593734697288888,0.159288643086377,0.593734697288888,0.246976659624735
"P06761",1,-1.42387868722725,0.673319488498184,0.0306487859785608,0.719910412750502,TRUE,0.594621238227526,0.594621238227526,0.160867419720159,0.244511342052315
"P38718",2,0.178123553838043,0.121633850559722,1.05605453708522,-1.35581194148298,TRUE,0.598948807228299,0.154086791936372,0.598948807228299,0.246964400835329
"Q99NA5",1,-0.580187168589801,0.74511314966662,-1.10583705557537,0.940911074498555,TRUE,0.600267081699446,0.600267081699446,0.123905778746356,0.275827139554198
"P13221",1,-1.1224818875927,-0.273927564884718,0.110829879254903,1.28557957322252,TRUE,0.600640042247918,0.600640042247918,0.169795679778422,0.22956427797366
"P04276",2,0.0148307821100795,-0.761473927006031,1.40801947847706,-0.661376333581112,TRUE,0.602699939107604,0.171391427431898,0.602699939107604,0.225908633460497
"Q07936",2,1.2162882689319,-0.286503049997499,0.244441082290886,-1.17422630122529,TRUE,0.603875622386795,0.131805099189194,0.603875622386795,0.264319278424012
"Q704S8",1,-1.1708652328928,0.986630708690962,-0.472977097770467,0.65721162197231,TRUE,0.605451527646062,0.605451527646062,0.139293882351365,0.255254590002574
"Q62736",2,-0.00444423298826263,-0.691728306745138,1.41559835314755,-0.719425813414146,TRUE,0.605552551026122,0.16941010475386,0.605552551026122,0.225037344220018
"P27139",2,0.39048467889667,-1.14392996813123,1.1689050862377,-0.415459797003141,TRUE,0.607568324673855,0.166892990006966,0.607568324673855,0.225538685319179
"B0BNE5",2,0.5619290649879,-1.20431251431397,1.03796883290679,-0.39558538358072,TRUE,0.611925221969167,0.162083553863545,0.611925221969167,0.225991224167288
"Q63798",2,0.480211732431078,0.15571451110359,0.809633567980214,-1.44555981151488,TRUE,0.613001243516223,0.140264959904273,0.613001243516223,0.246733796579504
"P13086",1,-0.491206664955999,-0.264756821418305,-0.718120314435605,1.47408380080991,TRUE,0.613745905552924,0.613745905552924,0.143539535976497,0.242714558470579
"P31000",2,0.0979410436793736,-0.833309874393075,1.37406867263867,-0.638699841924972,TRUE,0.613915145927019,0.165591315637979,0.613915145927019,0.220493538435001
"P29314",1,-1.4241520833368,0.432312680389291,0.113150914029928,0.878688488917583,TRUE,0.615142322375222,0.615142322375222,0.156790852079703,0.228066825545075
"P61980",2,1.28512705913331,-0.585331025514121,0.266940206762592,-0.966736240381781,TRUE,0.615595094116407,0.131881147140633,0.615595094116407,0.252523758742961
"P11915",1,-1.23484836506617,-0.106458011927366,0.139491815415058,1.20181456157848,TRUE,0.61620722037763,0.61620722037763,0.162006321858246,0.221786457764124
"Q99PS8",2,0.873425984156391,-1.20645703369901,0.769065786599691,-0.436034737057076,TRUE,0.616646827315681,0.152986988785493,0.616646827315681,0.230366183898826
"Q4QQT4",2,0.0402508693423748,-0.695572132878278,1.40000299693385,-0.74468173339795,TRUE,0.616719639473627,0.16344914113432,0.616719639473627,0.219831219392053
"P09006",2,0.0251629809272163,-0.635286016383908,1.40270750860621,-0.792584473149514,TRUE,0.61821355917144,0.162177693458704,0.61821355917144,0.219608747369856
"Q02253",1,-1.38332891742223,0.705245497454493,-0.084710182239651,0.76279360220739,TRUE,0.621038279959422,0.621038279959422,0.146898314786281,0.232063405254298
"P81155",1,-0.45437280199218,-0.149877749807794,-0.835530790810652,1.43978134261063,TRUE,0.62137294530948,0.62137294530948,0.136247431136034,0.242379623554486
"P20761",2,1.25414499282135,-0.472901286199923,0.279569852816653,-1.06081355943808,TRUE,0.6213760192316,0.128547553606913,0.6213760192316,0.250076427161487
"P04762",1,-1.17665763556217,0.950518518461888,-0.472772529641214,0.698911646741496,TRUE,0.621836599051379,0.621836599051379,0.133818112930391,0.24434528801823
"P10860",1,-1.24546504676826,0.905248286711624,-0.364432841381446,0.704649601438082,TRUE,0.623490102589744,0.623490102589744,0.136670050642184,0.239839846768072
"P02401",1,-1.32729837485102,0.0744205458635489,0.153211073339472,1.099666755648,TRUE,0.62362061417678,0.62362061417678,0.157428491248419,0.218950894574802
"P02651",2,0.908514198456601,-1.17523835602384,0.748929243932219,-0.48220508636498,TRUE,0.626318978200648,0.147682858362943,0.626318978200648,0.225998163436409
"P07340",2,1.08387060678733,-0.167734548356789,0.371822623296161,-1.2879586817267,TRUE,0.626633256522443,0.125495338642137,0.626633256522443,0.247871404835421
"P02680",2,0.0739924899379389,-0.682732467077885,1.38675608187179,-0.778016104731848,TRUE,0.626772827790751,0.158052727761415,0.626772827790751,0.215174444447834
"Q2TA68",1,-0.458730967076316,-0.113103111523554,-0.85716573969834,1.42899981829821,TRUE,0.627094101920665,0.627094101920665,0.133164294028668,0.239741604050667
"P18418",2,0.382490457142129,0.0804148684808296,0.939037368943889,-1.40194269456685,TRUE,0.628030557976285,0.138401721652177,0.628030557976285,0.233567720371538
"B0BNN3",2,0.390558126887882,-1.0686431425499,1.19798561979193,-0.519900604129914,TRUE,0.630559015959609,0.155519240826733,0.630559015959609,0.213921743213658
"P56571",1,-0.451176814948704,-0.0449160819376839,-0.907671498563243,1.40376439544963,TRUE,0.631516491637179,0.631516491637179,0.129446344940672,0.239037163422149
"Q62651",1,-1.15280996392757,0.938932406834555,-0.512158676524643,0.726036233617657,TRUE,0.632073838919981,0.632073838919981,0.129196043620817,0.238730117459202
"Q68FT1",2,1.0953420321444,-1.04839999668325,0.568129143791432,-0.61507117925258,TRUE,0.634698459529758,0.137971811315651,0.634698459529758,0.227329729154592
"P23764",2,1.14076870532357,-0.995727031920226,0.517672307678158,-0.662713981081502,TRUE,0.635816191316664,0.135602080690088,0.635816191316664,0.228581727993248
"P42930",1,-1.39057076074652,0.603721914117707,-0.0494453408659702,0.836294187494779,TRUE,0.636355013649676,0.636355013649676,0.142600404957186,0.221044581393138
"Q01177",2,1.24932283618298,-0.699201362739387,0.356996652904822,-0.907118126348413,TRUE,0.636782060943787,0.127492920740841,0.636782060943787,0.235725018315371
"Q9JJW3",1,-0.588897268266176,-0.252317692185216,-0.636680201721688,1.47789516217308,TRUE,0.637163393394534,0.637163393394534,0.136542838930173,0.226293767675293
"P62494",1,-0.875226642368928,-0.321562156996831,-0.242564692226915,1.43935349159267,TRUE,0.637716437553985,0.637716437553985,0.146208219544589,0.216075342901426
"P31399",1,-0.470208570391622,-0.0412241154858339,-0.894592914726523,1.40602560060398,TRUE,0.638284392627985,0.638284392627985,0.127343860840576,0.234371746531439
"P47853",2,0.0975859407159747,-0.607614700796025,1.37108263321649,-0.861053873136442,TRUE,0.639076498935771,0.151048511601175,0.639076498935771,0.209874989463054
"Q5BJQ0",2,1.08726159627616,-1.04336610793286,0.581494870801643,-0.625390359144938,TRUE,0.639083377414188,0.136377168100543,0.639083377414188,0.22453945448527
"Q01129",2,1.06209980219484,-1.06407929662946,0.609133357503201,-0.607153863068581,TRUE,0.639366738458162,0.137177572366542,0.639366738458162,0.223455689175296
"P18886",1,-1.03809119653527,0.941345795275714,-0.669803783620534,0.766549184880087,TRUE,0.639615584533843,0.639615584533843,0.122195379909938,0.238189035556219
"P58775",2,0.340197608778361,0.011671454259343,1.01196770464695,-1.36383676768466,TRUE,0.639847071242318,0.136000388320118,0.639847071242318,0.224152540437564
"P31232",2,0.0852877705736374,-0.475230474522176,1.35489685305067,-0.964954149102127,TRUE,0.641068323125084,0.148504944871037,0.641068323125084,0.210426732003878
"O35413",1,-0.781381830599306,0.835071675856656,-0.946262246603309,0.892572401345959,TRUE,0.641515574388034,0.641515574388034,0.114844147823496,0.24364027778847
"Q8K4G6",2,0.977227619618984,-1.10964231740671,0.700617815697088,-0.568203117909363,TRUE,0.642457763010179,0.13858293134204,0.642457763010179,0.218959305647781
"P13635",2,0.283953775325823,-0.922570200750295,1.28479229045635,-0.646175865031879,TRUE,0.643900709229564,0.149720548574296,0.643900709229564,0.20637874219614
"P04166",1,-1.38864635228415,0.381825318512846,0.0456843774702084,0.961136656301095,TRUE,0.644151256089897,0.644151256089897,0.143592733370277,0.212256010539826
"Q8VHF5",1,-0.630732436452763,0.667069504356059,-1.05656505713357,1.02022798923028,TRUE,0.644197931043964,0.644197931043964,0.112712011882262,0.243090057073774
"P01026",2,0.426633978530632,-1.04042852269756,1.18641988870454,-0.572625344537611,TRUE,0.645723479031788,0.147754289816504,0.645723479031788,0.206522231151708
"P47858",2,1.09377304025547,-1.01669877290107,0.580742254098493,-0.657816521452892,TRUE,0.645981018602164,0.133136115994732,0.645981018602164,0.220882865403103
"P48721",1,-0.962941416308281,0.915262859291596,-0.761622720814342,0.809301277831027,TRUE,0.647036064974961,0.647036064974961,0.117415985761126,0.235547949263913
"P62250",2,0.1862367106406,-0.175732438444619,1.20602380847882,-1.2165280806748,TRUE,0.647843394615604,0.139129265777517,0.647843394615604,0.213027339606878
"P11232",1,-1.10827386841977,0.914194174504143,-0.580139811657746,0.774219505573374,TRUE,0.650170289746302,0.650170289746302,0.12125088961537,0.228578820638328
"B0K020",1,-0.737154900693624,-0.282206753622316,-0.45401334358513,1.47337499790107,TRUE,0.650388117418816,0.650388117418816,0.135954746223264,0.21365713635792
"Q07969",1,-1.38245722875248,0.400738690947735,0.0184532631653863,0.963265274639362,TRUE,0.65107660616225,0.65107660616225,0.139976398718858,0.208946995118892
"Q63041",2,0.170731195865037,-0.691886992252908,1.34601365554104,-0.824857859153172,TRUE,0.651270046815841,0.14549880226381,0.651270046815841,0.203231150920349
"P01946",2,0.562191521135483,-1.09254439867149,1.08665387094115,-0.556300993405134,TRUE,0.652023504375867,0.143083997505041,0.652023504375867,0.204892498119092
"P35171",1,-1.38077398054179,0.4633691767383,-0.0198038330037166,0.937208636807204,TRUE,0.654933074823187,0.654933074823187,0.137028189143875,0.208038736032938
"P20759",2,0.162063304269774,-0.596716697311395,1.34053702466903,-0.905883631627405,TRUE,0.65669248301324,0.142009722602982,0.65669248301324,0.201297794383778
"Q9QX79",2,1.00288406721337,-1.05457723129276,0.689455774020256,-0.637762609940871,TRUE,0.657951469227294,0.131059950320329,0.657951469227294,0.210988580452377
"Q7TQ16",1,-0.499977124470033,0.12996983278078,-0.969266257518969,1.33927354920822,TRUE,0.659559928319524,0.659559928319524,0.116096247168607,0.224343824511869
"Q5XIM5",1,-0.908053298894656,-0.24967146778828,-0.27053153200154,1.42825629868448,TRUE,0.66098751160239,0.66098751160239,0.135388283893368,0.203624204504241
"P08649",2,0.339763624111834,-0.898697034072057,1.25944146034262,-0.700508050382392,TRUE,0.662238390621092,0.140361328802502,0.662238390621092,0.197400280576406
"P40307",2,0.946725307607577,-0.150731489062729,0.541201720027968,-1.33719553857282,TRUE,0.663045480527123,0.116147969290933,0.663045480527123,0.220806550181944
"P12075",1,-1.26793202105795,0.0743770286177042,0.0160324197879628,1.17752257265228,TRUE,0.664383945476122,0.664383945476122,0.137166815806672,0.198449238717206
"P62260",1,-1.13114051320034,0.878930425527785,-0.550724876570803,0.80293496424336,TRUE,0.664526522903921,0.664526522903921,0.117305541252761,0.218167935843318
"P15800",1,-0.784297472230128,0.778381404337792,-0.940170367838262,0.946086435730598,TRUE,0.665303844375702,0.665303844375702,0.107985599021303,0.226710556602995
"Q68FP1",2,0.534522985379896,-1.03781470847353,1.12071850802388,-0.617426784930247,TRUE,0.665605279016978,0.137109148062245,0.665605279016978,0.197285572920776
"P21396",1,-0.788588412440127,0.776538914982373,-0.936058855334124,0.948108352791878,TRUE,0.667496190860753,0.667496190860753,0.107406818602001,0.225096990537246
"Q64560",2,1.14214132967965,-0.858480449230577,0.535772966562172,-0.819433847011242,TRUE,0.66962252444466,0.120671112526655,0.66962252444466,0.209706363028685
"P11884",1,-0.934130101211601,-0.21801463435277,-0.265400099792983,1.41754483535735,TRUE,0.670095728569556,0.670095728569556,0.131515709089321,0.198388562341123
"Q6NYB7",2,0.224068341391805,-0.635255378800842,1.315031798246,-0.903844760836961,TRUE,0.67044914425222,0.135502914635177,0.67044914425222,0.194047941112602
"Q9WTT6",2,0.80890406594525,-1.08222417923816,0.890686944696315,-0.617366831403408,TRUE,0.671181916793424,0.130123464979734,0.671181916793424,0.198694618226843
"P60868",1,-1.35936752610052,0.493426954703629,-0.0836162185579383,0.949556789954831,TRUE,0.671874651878832,0.671874651878832,0.128597722719598,0.19952762540157
"Q9WUS0",2,1.15582439339274,-0.489244716590903,0.44212790261472,-1.10870757941655,TRUE,0.671888407626634,0.113781289751675,0.671888407626634,0.214330302621691
"P02466",2,1.12897992566093,-0.86866329718979,0.554292571526405,-0.814609199997548,TRUE,0.672862244710203,0.119902176383186,0.672862244710203,0.20723557890661
"Q4QQV3",1,-0.66920500946155,-0.165917039675088,-0.625492610864666,1.4606146600013,TRUE,0.673054773259958,0.673054773259958,0.122278368147508,0.204666858592534
"P06866",2,0.357087461355177,-0.865334063347174,1.25275441395408,-0.744507811962079,TRUE,0.67320178661755,0.134913092560904,0.67320178661755,0.191885120821546
"Q9Z1Y3",1,-0.846558817209897,0.806062699653354,-0.883295278716713,0.923791396273256,TRUE,0.673293035644301,0.673293035644301,0.106606365337399,0.2201005990183
"Q5XIN6",1,-0.998710018616846,0.8672376187346,-0.722246894865003,0.85371929474725,TRUE,0.673922635872515,0.673922635872515,0.109897854108383,0.216179510019102
"Q6AXV4",1,-1.19076943099747,0.830227067268889,-0.463077782910879,0.82362014663946,TRUE,0.674718807925119,0.674718807925119,0.116228959331112,0.209052232743769
"P47875",2,0.887628485937433,-1.05443716804006,0.820413622334687,-0.653604940232057,TRUE,0.676500162934199,0.126069837311159,0.676500162934199,0.197429999754642
"P38983",1,-1.15720818305547,0.839460259971627,-0.514065048207758,0.831812971291606,TRUE,0.678664024145683,0.678664024145683,0.113542144667094,0.207793831187223
"P14604",1,-1.34906799541284,0.418209969856853,-0.0692987838597552,1.00015680941574,TRUE,0.679569938224786,0.679569938224786,0.126427914404414,0.1940021473708
"Q63081",2,0.580223922754806,-0.0831099267384291,0.876803339177833,-1.37391733519421,TRUE,0.680191205144248,0.116976863544815,0.680191205144248,0.202831931310937
"P51886",2,0.344380836895407,-0.203032373733553,1.11890342464338,-1.26025188780523,TRUE,0.680892903027148,0.123111246117145,0.680892903027148,0.195995850855707
"P29457",2,0.483765543336224,-0.114659136138129,0.974046039380017,-1.34315244657811,TRUE,0.682380840691849,0.118565700707126,0.682380840691849,0.199053458601026
"P62243",2,0.302790675173723,-0.304602976459511,1.187399553815,-1.18558725252922,TRUE,0.685983867704542,0.123249814531846,0.685983867704542,0.190766317763613
"Q811A2",1,-1.24764052788887,0.102871307721149,-0.0511385745272793,1.195907794695,TRUE,0.686603047899073,0.686603047899073,0.126416835584321,0.186980116516606
"O35303",1,-1.3054140144265,0.238038045433344,-0.0449251895122416,1.1123011585054,TRUE,0.68681522244793,0.68681522244793,0.125402822074308,0.187781955477762
"Q05962",1,-0.708480998497477,-0.134760379718754,-0.609002011946463,1.45224339016269,TRUE,0.688496574278572,0.688496574278572,0.116503730783835,0.194999694937592
"P63018",1,-1.33518853352291,0.512504082016222,-0.143728171804577,0.966412623311266,TRUE,0.689434116909049,0.689434116909049,0.120265067402284,0.190300815688666
"O35115",2,0.441607480316347,-0.175471856152593,1.03714122390325,-1.30327684806701,TRUE,0.690773435886909,0.117026794538203,0.690773435886909,0.192199769574888
"O08557",2,0.370248667582816,-0.24542399633617,1.1197239481654,-1.24454861941204,TRUE,0.691814767552156,0.118900870085117,0.691814767552156,0.189284362362727
"Q66HD0",2,0.673597714134831,-0.129521144222161,0.819172220800402,-1.36324879071307,TRUE,0.693158205849928,0.110977640874502,0.693158205849928,0.19586415327557
"Q5XIF6",1,-0.59300662846968,0.0749073486863052,-0.860887544919984,1.37898682470336,TRUE,0.693645161534818,0.693645161534818,0.10735582115886,0.198999017306322
"P29419",1,-0.606514491268633,0.400529539212232,-1.00391794488732,1.20990289694372,TRUE,0.693646140530582,0.693646140530582,0.100978027138181,0.205375832331236
"O88761",1,-1.18781959870219,0.785649276296788,-0.466361215475405,0.868531537880808,TRUE,0.695227908869718,0.695227908869718,0.109143329236449,0.195628761893833
"Q8VIF7",2,0.680844497284992,-0.138035453509965,0.817190020421299,-1.35999906419633,TRUE,0.695370257421684,0.110144973240496,0.695370257421684,0.19448476933782
"P20280",2,1.10868184216276,-0.514436491178559,0.518234884361035,-1.11248023534523,TRUE,0.69542256216386,0.106898669734887,0.69542256216386,0.197678768101253
"P41123",1,-1.2974212707702,0.254523149680236,-0.073571009260818,1.11646913035078,TRUE,0.69631231121403,0.69631231121403,0.120879482228186,0.182808206557783
"P04636",1,-0.587545692388514,0.16668498401202,-0.916167246451181,1.33702795482767,TRUE,0.697352213223813,0.697352213223813,0.103983386851486,0.198664399924701
"P42123",1,-0.685045635814527,-0.0774279367606676,-0.675653562098333,1.43812713467353,TRUE,0.697700945148391,0.697700945148391,0.111183284180359,0.19111577067125
"Q6P6R2",1,-0.597410135732198,0.321110766983129,-0.980290822417484,1.25659019116655,TRUE,0.698164099393385,0.698164099393385,0.100796391618063,0.201039508988552
"P01836",2,0.53098960676532,-0.920346061893419,1.14209944837598,-0.752742993247878,TRUE,0.698204567488552,0.122046980345422,0.698204567488552,0.179748452166026
"P80254",1,-1.20149526553049,0.0621757201132562,-0.102470718137978,1.24179026355521,TRUE,0.698681218846142,0.698681218846142,0.120826639461489,0.180492141692369
"B2GV54",1,-1.23803880474347,0.123656648578671,-0.0874193299247909,1.20180148608959,TRUE,0.699280489844519,0.699280489844519,0.12040103687363,0.180318473281851
"P12346",2,0.492406583688901,-0.881852948783289,1.17043750995543,-0.780991144861046,TRUE,0.700022108061318,0.121486994528127,0.700022108061318,0.178490897410555
"B4F7A1",1,-0.773188375230204,0.67730065186968,-0.936649032779207,1.03253675613973,TRUE,0.700077298545338,0.700077298545338,0.0977936495048518,0.20212905194981
"P63039",1,-0.628353206257789,0.0262462865979627,-0.799677435819485,1.40178435547931,TRUE,0.70066907246915,0.70066907246915,0.106617164321209,0.192713763209641
"P24268",1,-1.27997407702023,0.656657100901126,-0.295056349254152,0.91837332537326,TRUE,0.701558730753728,0.701558730753728,0.111428251476951,0.187013017769322
"P62963",1,-1.28391328785573,0.239481903951613,-0.0896652724132517,1.13409665631737,TRUE,0.702420612216982,0.702420612216982,0.118228122115811,0.179351265667208
"P04937",2,0.753607266463898,-0.986941201935232,0.962480419134432,-0.729146483663098,TRUE,0.704335737945452,0.116527732968063,0.704335737945452,0.179136529086485
"P32551",1,-0.826939415852127,0.7161688214401,-0.892543592377494,1.00331418678952,TRUE,0.705020258298256,0.705020258298256,0.096842943801927,0.198136797899817
"Q5XIC0",1,-0.925292031940247,0.768427646825985,-0.79936345267094,0.956227837785201,TRUE,0.710142151286179,0.710142151286179,0.096788667759846,0.193069180953975
"P56574",1,-0.69779180033383,-0.0361393573241674,-0.691914272275097,1.42584542993309,TRUE,0.710323123090992,0.710323123090992,0.105840057403748,0.18383681950526
"Q6UPE1",1,-0.801987920857487,0.676482923806955,-0.909695566014417,1.03520056306495,TRUE,0.711590326789792,0.711590326789792,0.0946510190616539,0.193758654148555
"P11762",2,0.488807019107611,-0.25298621879045,1.03735146328237,-1.27317226359953,TRUE,0.711699212849316,0.109136834087655,0.711699212849316,0.17916395306303
"P26772",1,-0.62356012123183,0.1530894551725,-0.877658433264579,1.34812909932391,TRUE,0.712095137892149,0.712095137892149,0.0998233730269053,0.188081489080945
"P04906",1,-1.21582740418125,0.125221122690545,-0.129742177385399,1.22034845887611,TRUE,0.712805029172927,0.712805029172927,0.114155040579868,0.173039930247204
"P36201",1,-0.68038849577225,0.0094772643020312,-0.739700358071874,1.41061158954209,TRUE,0.714858614444676,0.714858614444676,0.102861092139895,0.182280293415429
"D3ZAF6",1,-0.795794121431482,0.657100799760661,-0.911803770166623,1.05049709183744,TRUE,0.716447414424288,0.716447414424288,0.093178708748847,0.190373876826865
"P12847",1,-0.685126579506199,0.0107111177813645,-0.735887962564606,1.41030342428944,TRUE,0.716543525271226,0.716543525271226,0.102313615065404,0.181142859663371
"P14046",2,0.793894451710395,-0.944825897768602,0.931516385006709,-0.780584938948503,TRUE,0.718076309414663,0.109862322105147,0.718076309414663,0.17206136848019
"Q9Z1N4",1,-1.23313661054892,0.677449504808424,-0.380199830355978,0.93588693609647,TRUE,0.719664176108275,0.719664176108275,0.102835858616995,0.177499965274729
"Q2PQA9",1,-0.895317258570602,0.731349948043854,-0.82633666833981,0.990303978866558,TRUE,0.719678776335465,0.719678776335465,0.0933292831559274,0.186991940508608
"P70623",2,0.405179407448735,-0.558298613544979,1.19736501886647,-1.04424581277022,TRUE,0.721002595880855,0.110552183043338,0.721002595880855,0.168445221075806
"P07872",1,-1.1985775963355,0.122683699025297,-0.158324053333857,1.23421795064406,TRUE,0.72156155677264,0.72156155677264,0.110159501722126,0.168278941505234
"Q9Z1H9",2,1.05993604832349,-0.653284728971853,0.623436696927137,-1.03008801627877,TRUE,0.722253879437678,0.100102597714371,0.722253879437678,0.177643522847952
"P11240",1,-1.02659124692239,-0.0449593768298388,-0.291865521017455,1.36341614476968,TRUE,0.722941345275335,0.722941345275335,0.108485079652556,0.168573575072109
"P10888",1,-0.675692051961226,0.0706804130712309,-0.782718809037126,1.38773044792712,TRUE,0.723800387907532,0.723800387907532,0.0982946860638892,0.177904926028578
"P13697",1,-1.06056424115228,0.768376592709003,-0.641977901960249,0.934165550403522,TRUE,0.723954317442044,0.723954317442044,0.0954275135212004,0.180618169036756
"Q9Z0W7",1,-0.67845705558116,0.081058873824372,-0.78635463795795,1.38375281971474,TRUE,0.72632879054503,0.72632879054503,0.0972365174778713,0.176434691977099
"Q2PS20",1,-1.24349592392201,0.228326048394248,-0.158110249511984,1.17328012503974,TRUE,0.726701470289982,0.726701470289982,0.107383034611081,0.165915495098937
"Q63797",2,0.515706069951749,-0.319354385828572,1.0447990119352,-1.24115069605838,TRUE,0.726733089851389,0.103714925877688,0.726733089851389,0.169551984270923
"P27321",2,0.454757736352876,-0.412211456008723,1.12379716853757,-1.16634344888172,TRUE,0.727570641210793,0.105466192849563,0.727570641210793,0.166963165939645
"P48037",2,0.692119996706304,-0.265489505468854,0.872842764207288,-1.29947325544474,TRUE,0.728874495309359,0.0992921829231539,0.728874495309359,0.171833321767487
"P62919",1,-1.23244219332935,0.212335398496676,-0.166589411684196,1.18669620651687,TRUE,0.729456957044522,0.729456957044522,0.106254823267734,0.164288219687744
"P18163",1,-0.958611485553349,0.739908154897204,-0.759464877062141,0.978168207718286,TRUE,0.729877512765659,0.729877512765659,0.0912316246807886,0.178890862553552
"Q03344",1,-0.659696754311584,0.19869768463916,-0.869286660601423,1.33028573027385,TRUE,0.730004180865213,0.730004180865213,0.0933778551209901,0.176617964013797
"Q63862",2,0.517652161163523,-0.748898584457472,1.15110611737193,-0.919859694077984,TRUE,0.730908655711776,0.106931376440198,0.730908655711776,0.162159967848026
"Q5XFX0",2,0.559313372540016,-0.316198543774425,1.00929063514242,-1.25240546390801,TRUE,0.731820180684271,0.101015044297396,0.731820180684271,0.167164775018333
"Q9Z0J5",1,-0.738642553359736,0.019681706008068,-0.68827132621593,1.4072321735676,TRUE,0.733849556082577,0.733849556082577,0.096828385342742,0.169322058574681
"P23928",1,-0.667348943380565,0.211324108857495,-0.868803014781052,1.32482784930412,TRUE,0.733874686759173,0.733874686759173,0.0919417394415861,0.174183573799241
"P08503",1,-0.87626686802145,0.68111105824002,-0.83762293110798,1.03277874088941,TRUE,0.73580312055777,0.73580312055777,0.0881231423252667,0.176073737116963
"P35738",2,1.01053313280792,-0.707693603981271,0.694788442906673,-0.99762797173332,TRUE,0.736007180427042,0.0965906226436517,0.736007180427042,0.167402196929306
"P10536",1,-1.24610295450899,0.280305504887791,-0.188768564048309,1.15456601366951,TRUE,0.737069090530911,0.737069090530911,0.102420825242881,0.160510084226208
"Q3KR86",1,-1.01463515897453,0.735023183280667,-0.694209895016512,0.973821870710374,TRUE,0.738965716508355,0.738965716508355,0.0894642418849979,0.171570041606647
"P02454",2,0.905031785827905,-0.829835769027947,0.825380219196657,-0.900576235996614,TRUE,0.740864609861914,0.0978857025087708,0.740864609861914,0.161249687629315
"P41565",1,-1.26476488982974,0.42863404896448,-0.24037411133899,1.07650495220425,TRUE,0.741790253529521,0.741790253529521,0.0987416957935791,0.1594680506769
"O35077",1,-0.817883244179259,-0.0123322096863022,-0.581457891974591,1.41167334584015,TRUE,0.742088235809961,0.742088235809961,0.0958955370892796,0.16201622710076
"Q5U216",2,0.98097889447398,-0.536584435478646,0.686377020249097,-1.13077147924443,TRUE,0.742261149804584,0.0927727395835675,0.742261149804584,0.164966110611849
"P02650",2,0.859635355917474,-0.838417441438135,0.871960628912477,-0.893178543391817,TRUE,0.743922529782408,0.0975162885356497,0.743922529782408,0.158561181681942
"P85125",2,0.952077877626545,-0.490741849132921,0.703758196550649,-1.16509422504427,TRUE,0.744504834605768,0.0918992642889152,0.744504834605768,0.163595901105316
"P05065",1,-1.07735498552758,0.722543094591348,-0.614519547442156,0.969331438378388,TRUE,0.744551303308461,0.744551303308461,0.0891261652693754,0.166322531422164
"Q9EQP5",2,0.565080295586731,-0.720110165324766,1.11436315883433,-0.959333289096297,TRUE,0.74461893699538,0.100414962816462,0.74461893699538,0.154966100188158
"O35264",2,0.569482358705203,-0.707524707040695,1.10959091884696,-0.971548570511472,TRUE,0.747071897423549,0.09924360842738,0.747071897423549,0.153684494149071
"P21913",2,0.916646946907413,-0.459720418639509,0.731751447608624,-1.18867797587653,TRUE,0.748013610125537,0.0908453337693014,0.748013610125537,0.161141056105162
"O70351",1,-1.13823671948862,0.692000516614328,-0.527211519807892,0.973447722682187,TRUE,0.748214405198314,0.748214405198314,0.0896309999806417,0.162154594821045
"P86252",2,0.909273827400644,-0.457347136781224,0.738903442499646,-1.19083013311907,TRUE,0.749149713590448,0.0905243682334099,0.749149713590448,0.160325918176142
"P45592",1,-1.13786951801662,0.115717552643501,-0.253602082848466,1.27575404822158,TRUE,0.749197348980721,0.749197348980721,0.0976832202992906,0.153119430719989
"P15429",2,0.891149985439135,-0.786802945464505,0.83702518561354,-0.941372225588171,TRUE,0.751096161501165,0.0937325592135216,0.751096161501165,0.155171279285313
"Q9R063",1,-0.793046701978257,0.0413002784052446,-0.645598734183537,1.39734515775655,TRUE,0.752714030296647,0.752714030296647,0.0904918571100764,0.156794112593276
"Q03626",2,0.955069258540878,-0.598864822802357,0.734521153346977,-1.0907255890855,TRUE,0.753122408973037,0.0899411871371534,0.753122408973037,0.156936403889809
"P49242",1,-1.24643486859391,0.402571478858155,-0.25934784118729,1.10321123092304,TRUE,0.753154210549828,0.753154210549828,0.0942279109148902,0.152617878535282
"P15999",1,-0.724107601596488,0.156337599403011,-0.78617232181351,1.35394232400699,TRUE,0.75355842274448,0.75355842274448,0.0869774256341243,0.159464151621395
"O55171",1,-0.903023485685869,0.655863268295714,-0.804818477869452,1.05197869525961,TRUE,0.754461956058551,0.754461956058551,0.0826843564356634,0.162853687505786
"P04764",1,-0.745678613374819,0.113171010050326,-0.739947598144616,1.37245520146911,TRUE,0.75505565098606,0.75505565098606,0.0875473647560211,0.157396984257919
"P62907",1,-1.13878165567612,0.674041911984698,-0.522895752587309,0.987635496278727,TRUE,0.755328243965811,0.755328243965811,0.0872836689878272,0.157388087046362
